fold,method,K,TopN,phase,alpha,mse,rmse,regularization_penalty,regularized_score,precision,recall
6,msd,80,20,coarse,2.5,0.9960767296700362,0.9980364370452796,0.0,0.9960767296700362,0.6227713325527922,0.9056179975309757
6,msd,80,25,coarse,2.5,0.9960767296700362,0.9980364370452796,0.0,0.9960767296700362,0.6090151324002621,0.9384473711509649
6,msd,80,30,coarse,2.5,0.9960767296700362,0.9980364370452796,0.0,0.9960767296700362,0.5999524976316998,0.9595545338057798
6,msd,80,35,coarse,2.5,0.9960767296700362,0.9980364370452796,0.0,0.9960767296700362,0.5936757112853254,0.9738706263954389
6,msd,80,40,coarse,2.5,0.9960767296700362,0.9980364370452796,0.0,0.9960767296700362,0.5891059712115947,0.9833766039944482
6,msd,80,45,coarse,2.5,0.9960767296700362,0.9980364370452796,0.0,0.9960767296700362,0.5853783501235263,0.9891294060991865
6,msd,80,50,coarse,2.5,0.9960767296700362,0.9980364370452796,0.0,0.9960767296700362,0.5826310683894593,0.9927705622185664
6,msd,80,5,coarse,3.0,0.9936521713928437,0.9968210327801293,0.0,0.9936521713928437,0.7068398727465535,0.5626776713401526
6,msd,80,10,coarse,3.0,0.9936521713928437,0.9968210327801293,0.0,0.9936521713928437,0.664678752377586,0.7585578286325523
6,msd,80,15,coarse,3.0,0.9936521713928437,0.9968210327801293,0.0,0.9936521713928437,0.6403009562606593,0.8497721754517086
6,msd,80,20,coarse,3.0,0.9936521713928437,0.9968210327801293,0.0,0.9936521713928437,0.6227713325527922,0.9055998577550318
6,msd,80,25,coarse,3.0,0.9936521713928437,0.9968210327801293,0.0,0.9936521713928437,0.6089302967692971,0.9383699010788771
6,msd,80,30,coarse,3.0,0.9936521713928437,0.9968210327801293,0.0,0.9936521713928437,0.6000231939908373,0.9596328452403883
6,msd,80,35,coarse,3.0,0.9936521713928437,0.9968210327801293,0.0,0.9936521713928437,0.5936454128456952,0.9738101786551242
6,msd,80,40,coarse,3.0,0.9936521713928437,0.9968210327801293,0.0,0.9936521713928437,0.5891059712115947,0.9834053921387392
6,msd,80,45,coarse,3.0,0.9936521713928437,0.9968210327801293,0.0,0.9936521713928437,0.585425481029618,0.9892143028135235
6,msd,80,50,coarse,3.0,0.9936521713928437,0.9968210327801293,0.0,0.9936521713928437,0.5826098594817182,0.9927257111241998
6,msd,80,5,coarse,3.5,0.9914013096882506,0.9956913727095613,0.0,0.9914013096882506,0.706627783669141,0.5624716621089819
6,msd,80,10,coarse,3.5,0.9914013096882506,0.9956913727095613,0.0,0.9914013096882506,0.6647847969162921,0.7585925520604491
6,msd,80,15,coarse,3.5,0.9914013096882506,0.9956913727095613,0.0,0.9914013096882506,0.6403009562606593,0.8500304343113644
6,msd,80,20,coarse,3.5,0.9914013096882506,0.9956913727095613,0.0,0.9914013096882506,0.6227713325527922,0.9056019635726477
6,msd,80,25,coarse,3.5,0.9914013096882506,0.9956913727095613,0.0,0.9914013096882506,0.608930296769297,0.9384017870333647
6,msd,80,30,coarse,3.5,0.9914013096882506,0.9956913727095613,0.0,0.9914013096882506,0.6000231939908373,0.9596305115249091
6,msd,80,35,coarse,3.5,0.9914013096882506,0.9956913727095613,0.0,0.9914013096882506,0.5936151144060647,0.9737926151173301
6,msd,80,40,coarse,3.5,0.9914013096882506,0.9956913727095613,0.0,0.9914013096882506,0.5890794600769182,0.9833639397562265
6,msd,80,45,coarse,3.5,0.9914013096882506,0.9956913727095613,0.0,0.9914013096882506,0.5854961773887555,0.9893249827020612
6,msd,80,50,coarse,3.5,0.9914013096882506,0.9956913727095613,0.0,0.9914013096882506,0.5825886505739768,0.9926966185224484
6,msd,80,5,coarse,4.0,0.9893025074731321,0.9946368721664868,0.0,0.9893025074731321,0.7066277836691409,0.562280297439684
6,msd,80,10,coarse,4.0,0.9893025074731321,0.9946368721664868,0.0,0.9893025074731321,0.665527108687236,0.7592856038746303
6,msd,80,15,coarse,4.0,0.9893025074731321,0.9946368721664868,0.0,0.9893025074731321,0.6402302599015218,0.8499589336949569
6,msd,80,20,coarse,4.0,0.9893025074731321,0.9946368721664868,0.0,0.9893025074731321,0.6228243548221453,0.9062293307137391
6,msd,80,25,coarse,4.0,0.9893025074731321,0.9946368721664868,0.0,0.9893025074731321,0.6090575502157446,0.938505742990408
6,msd,80,30,coarse,4.0,0.9893025074731321,0.9946368721664868,0.0,0.9893025074731321,0.6000938903499747,0.9597157564620283
6,msd,80,35,coarse,4.0,0.9893025074731321,0.9946368721664868,0.0,0.9893025074731321,0.5936757112853254,0.9738822566964767
6,msd,80,40,coarse,4.0,0.9893025074731321,0.9946368721664868,0.0,0.9893025074731321,0.5890794600769182,0.9834207898954708
6,msd,80,45,coarse,4.0,0.9893025074731321,0.9946368721664868,0.0,0.9893025074731321,0.5854490464826637,0.9892663112123372
6,msd,80,50,coarse,4.0,0.9893025074731321,0.9946368721664868,0.0,0.9893025074731321,0.5826522772972006,0.9927937886781493
6,msd,80,5,coarse,4.5,0.987338378760347,0.99364902191888,0.0,0.987338378760347,0.705355249204666,0.5616232580312991
6,msd,80,10,coarse,4.5,0.987338378760347,0.99364902191888,0.0,0.987338378760347,0.6656331532259423,0.7594351887745019
6,msd,80,15,coarse,4.5,0.987338378760347,0.99364902191888,0.0,0.987338378760347,0.6403009562606593,0.8500387929896905
6,msd,80,20,coarse,4.5,0.987338378760347,0.99364902191888,0.0,0.987338378760347,0.6229834216302047,0.9063393017443712
6,msd,80,25,coarse,4.5,0.987338378760347,0.99364902191888,0.0,0.987338378760347,0.6089727145847796,0.9383856850609945
6,msd,80,30,coarse,4.5,0.987338378760347,0.99364902191888,0.0,0.987338378760347,0.6001999348886811,0.9598376725796387
6,msd,80,35,coarse,4.5,0.987338378760347,0.99364902191888,0.0,0.987338378760347,0.5937363081645861,0.9740007917315886
6,msd,80,40,coarse,4.5,0.987338378760347,0.99364902191888,0.0,0.987338378760347,0.5890794600769182,0.9834083695924153
6,msd,80,45,coarse,4.5,0.987338378760347,0.99364902191888,0.0,0.987338378760347,0.5854961773887555,0.9893076879229258
6,msd,80,50,coarse,4.5,0.987338378760347,0.99364902191888,0.0,0.987338378760347,0.5826310683894593,0.992770885991664
6,msd,80,5,coarse,5.0,0.9854947274363361,0.9927208708576324,0.0,0.9854947274363361,0.706627783669141,0.5625689753925169
6,msd,80,10,coarse,5.0,0.9854947274363361,0.9927208708576324,0.0,0.9854947274363361,0.665527108687236,0.759243824105204
6,msd,80,15,coarse,5.0,0.9854947274363361,0.9927208708576324,0.0,0.9854947274363361,0.6400181708241093,0.8498712416287101
6,msd,80,20,coarse,5.0,0.9854947274363361,0.9927208708576324,0.0,0.9854947274363361,0.6229834216302047,0.9063777455395426
6,msd,80,25,coarse,5.0,0.9854947274363361,0.9927208708576324,0.0,0.9854947274363361,0.6089302967692971,0.9383511952847409
6,msd,80,30,coarse,5.0,0.9854947274363361,0.9927208708576324,0.0,0.9854947274363361,0.6003766757865248,0.9600887215635124
6,msd,80,35,coarse,5.0,0.9854947274363361,0.9927208708576324,0.0,0.9854947274363361,0.5937363081645861,0.974009149078365
6,msd,80,40,coarse,5.0,0.9854947274363361,0.9927208708576324,0.0,0.9854947274363361,0.5890529489422417,0.9833535822460651
6,msd,80,45,coarse,5.0,0.9854947274363361,0.9927208708576324,0.0,0.9854947274363361,0.5854961773887555,0.9892838420910874
6,msd,80,50,coarse,5.0,0.9854947274363361,0.9927208708576324,0.0,0.9854947274363361,0.5826310683894593,0.992770885991664
6,msd,80,5,coarse,5.5,0.9837598181735113,0.9918466706973973,0.0,0.9837598181735113,0.706627783669141,0.5624364921599261
6,msd,80,10,coarse,5.5,0.9837598181735113,0.9918466706973973,0.0,0.9837598181735113,0.6654210641485296,0.7593559518411207
6,msd,80,15,coarse,5.5,0.9837598181735113,0.9918466706973973,0.0,0.9837598181735113,0.6400888671832469,0.8499116076136402
6,msd,80,20,coarse,5.5,0.9837598181735113,0.9918466706973973,0.0,0.9837598181735113,0.623142488438264,0.9065884602524102
6,msd,80,25,coarse,5.5,0.9837598181735113,0.9918466706973973,0.0,0.9837598181735113,0.609099968031227,0.9385522402138596
6,msd,80,30,coarse,5.5,0.9837598181735113,0.9918466706973973,0.0,0.9837598181735113,0.6003413276069559,0.9600068714726063
6,msd,80,35,coarse,5.5,0.9837598181735113,0.9918466706973973,0.0,0.9837598181735113,0.5938272034834773,0.9740975861199906
6,msd,80,40,coarse,5.5,0.9837598181735113,0.9918466706973973,0.0,0.9837598181735113,0.5890794600769182,0.983374688643414
6,msd,80,45,coarse,5.5,0.9837598181735113,0.9918466706973973,0.0,0.9837598181735113,0.585543308294847,0.9893295033037431
6,msd,80,50,coarse,5.5,0.9837598181735113,0.9918466706973973,0.0,0.9837598181735113,0.5826098594817181,0.992751586092175
6,msd,80,5,coarse,6.0,0.9821238581725326,0.9910216234636521,0.0,0.9821238581725326,0.706627783669141,0.5626033418154733
6,msd,80,10,coarse,6.0,0.9821238581725326,0.9910216234636521,0.0,0.9821238581725326,0.665527108687236,0.7595001653599306
6,msd,80,15,coarse,6.0,0.9821238581725326,0.9910216234636521,0.0,0.9821238581725326,0.6403009562606593,0.8501604500967794
6,msd,80,20,coarse,6.0,0.9821238581725326,0.9910216234636521,0.0,0.9821238581725326,0.6230894661689109,0.9064843583183836
6,msd,80,25,coarse,6.0,0.9821238581725326,0.9910216234636521,0.0,0.9821238581725326,0.6090999680312271,0.9385475658963166
6,msd,80,30,coarse,6.0,0.9821238581725326,0.9910216234636521,0.0,0.9821238581725326,0.6002706312478185,0.95993112703227
6,msd,80,35,coarse,6.0,0.9821238581725326,0.9910216234636521,0.0,0.9821238581725326,0.5938272034834773,0.9740724207417231
6,msd,80,40,coarse,6.0,0.9821238581725326,0.9910216234636521,0.0,0.9821238581725326,0.5890264378075651,0.9832561856447981
6,msd,80,45,coarse,6.0,0.9821238581725326,0.9910216234636521,0.0,0.9821238581725326,0.585543308294847,0.9893187676694533
6,msd,80,50,coarse,6.0,0.9821238581725326,0.9910216234636521,0.0,0.9821238581725326,0.5825674416662355,0.9926769290355701
6,msd,80,5,coarse,6.5,0.9805786151117982,0.9902416953005959,0.0,0.9805786151117982,0.707051961823966,0.5631787172832061
6,msd,80,10,coarse,6.5,0.9805786151117982,0.9902416953005959,0.0,0.9805786151117982,0.6656331532259421,0.7595150305927721
6,msd,80,15,coarse,6.5,0.9805786151117982,0.9902416953005959,0.0,0.9805786151117982,0.6403716526197968,0.8500824988611075
6,msd,80,20,coarse,6.5,0.9805786151117982,0.9902416953005959,0.0,0.9805786151117982,0.6231955107076171,0.9065895580281137
6,msd,80,25,coarse,6.5,0.9805786151117982,0.9902416953005959,0.0,0.9805786151117982,0.6091423858467095,0.9385725990652655
6,msd,80,30,coarse,6.5,0.9805786151117982,0.9902416953005959,0.0,0.9805786151117982,0.6002352830682498,0.9598912593928329
6,msd,80,35,coarse,6.5,0.9805786151117982,0.9902416953005959,0.0,0.9805786151117982,0.5938575019231076,0.9741237226206666
6,msd,80,40,coarse,6.5,0.9805786151117982,0.9902416953005959,0.0,0.9805786151117982,0.5890264378075651,0.9832600053808568
6,msd,80,45,coarse,6.5,0.9805786151117982,0.9902416953005959,0.0,0.9805786151117982,0.5855668737478928,0.9893754216833901
6,msd,80,50,coarse,6.5,0.9805786151117982,0.9902416953005959,0.0,0.9805786151117982,0.5826098594817182,0.992750949023476
6,msd,80,5,coarse,7.0,0.9791171261208605,0.9895034745370329,0.0,0.9791171261208605,0.7081124072110286,0.5640129476384266
6,msd,80,10,coarse,7.0,0.9791171261208605,0.9895034745370329,0.0,0.9791171261208605,0.6659512868420611,0.7598226526442047
6,msd,80,15,coarse,7.0,0.9791171261208605,0.9895034745370329,0.0,0.9791171261208605,0.6405837416972093,0.8506428473059057
6,msd,80,20,coarse,7.0,0.9791171261208605,0.9895034745370329,0.0,0.9791171261208605,0.6234075997850296,0.9068054322348382
6,msd,80,25,coarse,7.0,0.9791171261208605,0.9895034745370329,0.0,0.9791171261208605,0.6091423858467095,0.9386278479847676
6,msd,80,30,coarse,7.0,0.9791171261208605,0.9895034745370329,0.0,0.9791171261208605,0.6003059794273872,0.959973137138549
6,msd,80,35,coarse,7.0,0.9791171261208605,0.9895034745370329,0.0,0.9791171261208605,0.5938575019231076,0.9741055516004913
6,msd,80,40,coarse,7.0,0.9791171261208605,0.9895034745370329,0.0,0.9791171261208605,0.5890529489422417,0.983301823067875
6,msd,80,45,coarse,7.0,0.9791171261208605,0.9895034745370329,0.0,0.9791171261208605,0.5855433082948471,0.9893340206732054
6,msd,80,50,coarse,7.0,0.9791171261208605,0.9895034745370329,0.0,0.9791171261208605,0.5826098594817182,0.992750949023476
6,msd,80,5,coarse,7.5,0.9777334701989976,0.9888040605696345,0.0,0.9777334701989976,0.7085365853658537,0.564194227905821
6,msd,80,10,coarse,7.5,0.9777334701989976,0.9888040605696345,0.0,0.9777334701989976,0.6661633759194735,0.7600408693554386
6,msd,80,15,coarse,7.5,0.9777334701989976,0.9888040605696345,0.0,0.9777334701989976,0.6403716526197968,0.850547603577784
6,msd,80,20,coarse,7.5,0.9777334701989976,0.9888040605696345,0.0,0.9777334701989976,0.6234075997850296,0.9068558638505788
6,msd,80,25,coarse,7.5,0.9777334701989976,0.9888040605696345,0.0,0.9777334701989976,0.6092272214776745,0.9389092414894246
6,msd,80,30,coarse,7.5,0.9777334701989976,0.9888040605696345,0.0,0.9777334701989976,0.600341327606956,0.9600439241432541
6,msd,80,35,coarse,7.5,0.9777334701989976,0.9888040605696345,0.0,0.9777334701989976,0.5938878003627379,0.9741593729137312
6,msd,80,40,coarse,7.5,0.9777334701989976,0.9888040605696345,0.0,0.9777334701989976,0.5890529489422417,0.9833447574488072
6,msd,80,45,coarse,7.5,0.9777334701989976,0.9888040605696345,0.0,0.9777334701989976,0.5855668737478928,0.9893770777237976
6,msd,80,50,coarse,7.5,0.9777334701989976,0.9888040605696345,0.0,0.9777334701989976,0.5826098594817182,0.992750949023476
6,msd,80,5,coarse,8.0,0.9764225867668782,0.9881409751482215,0.0,0.9764225867668782,0.7085365853658537,0.5641691892087525
6,msd,80,10,coarse,8.0,0.9764225867668782,0.9881409751482215,0.0,0.9764225867668782,0.665951286842061,0.7600837024955794
6,msd,80,15,coarse,8.0,0.9764225867668782,0.9881409751482215,0.0,0.9764225867668782,0.6405837416972093,0.8507365058340579
6,msd,80,20,coarse,8.0,0.9764225867668782,0.9881409751482215,0.0,0.9764225867668782,0.6231955107076171,0.9065636811027278
6,msd,80,25,coarse,8.0,0.9764225867668782,0.9881409751482215,0.0,0.9764225867668782,0.6093120571086396,0.9390204722034541
6,msd,80,30,coarse,8.0,0.9764225867668782,0.9881409751482215,0.0,0.9764225867668782,0.600341327606956,0.9600638579629727
6,msd,80,35,coarse,8.0,0.9764225867668782,0.9881409751482215,0.0,0.9764225867668782,0.5939786956816291,0.9742902789649817
6,msd,80,40,coarse,8.0,0.9764225867668782,0.9881409751482215,0.0,0.9764225867668782,0.5890264378075651,0.9832934990552452
6,msd,80,45,coarse,8.0,0.9764225867668782,0.9881409751482215,0.0,0.9764225867668782,0.5855433082948471,0.98936025856341
6,msd,80,50,coarse,8.0,0.9764225867668782,0.9881409751482215,0.0,0.9764225867668782,0.5826310683894593,0.9927826086194995
6,msd,80,5,coarse,8.5,0.9751801290170002,0.987512090567503,0.0,0.9751801290170002,0.7093849416755038,0.5645132288154402
6,msd,80,10,coarse,8.5,0.9751801290170002,0.987512090567503,0.0,0.9751801290170002,0.665951286842061,0.7601527041792207
6,msd,80,15,coarse,8.5,0.9751801290170002,0.987512090567503,0.0,0.9751801290170002,0.6406544380563468,0.8508099625994453
6,msd,80,20,coarse,8.5,0.9751801290170002,0.987512090567503,0.0,0.9751801290170002,0.6233015552463235,0.9067029792506375
6,msd,80,25,coarse,8.5,0.9751801290170002,0.987512090567503,0.0,0.9751801290170002,0.6095241461860521,0.9392422410473972
6,msd,80,30,coarse,8.5,0.9751801290170002,0.987512090567503,0.0,0.9751801290170002,0.6003766757865248,0.9601176792762128
6,msd,80,35,coarse,8.5,0.9751801290170002,0.987512090567503,0.0,0.9751801290170002,0.5940089941212593,0.9743494999731906
6,msd,80,40,coarse,8.5,0.9751801290170002,0.987512090567503,0.0,0.9751801290170002,0.5890529489422417,0.9833544737400433
6,msd,80,45,coarse,8.5,0.9751801290170002,0.987512090567503,0.0,0.9751801290170002,0.5856140046539846,0.989452639666031
6,msd,80,50,coarse,8.5,0.9751801290170002,0.987512090567503,0.0,0.9751801290170002,0.5826522772972006,0.9928033091245919
6,msd,80,5,coarse,9.0,0.974002344274564,0.9869155709961029,0.0,0.974002344274564,0.7095970307529164,0.5643184469199047
6,msd,80,10,coarse,9.0,0.974002344274564,0.9869155709961029,0.0,0.974002344274564,0.6660573313807673,0.7602723070975318
6,msd,80,15,coarse,9.0,0.974002344274564,0.9869155709961029,0.0,0.974002344274564,0.6405837416972093,0.8508436882924821
6,msd,80,20,coarse,9.0,0.974002344274564,0.9869155709961029,0.0,0.974002344274564,0.623195510707617,0.9060617019564127
6,msd,80,25,coarse,9.0,0.974002344274564,0.9869155709961029,0.0,0.974002344274564,0.6094817283705697,0.9392154526097539
6,msd,80,30,coarse,9.0,0.974002344274564,0.9869155709961029,0.0,0.974002344274564,0.6003766757865248,0.960100059203426
6,msd,80,35,coarse,9.0,0.974002344274564,0.9869155709961029,0.0,0.974002344274564,0.5940089941212594,0.9743504045330773
6,msd,80,40,coarse,9.0,0.974002344274564,0.9869155709961029,0.0,0.974002344274564,0.5890794600769182,0.9833544737400433
6,msd,80,45,coarse,9.0,0.974002344274564,0.9869155709961029,0.0,0.974002344274564,0.5856140046539846,0.9894489783522052
6,msd,80,50,coarse,9.0,0.974002344274564,0.9869155709961029,0.0,0.974002344274564,0.5826310683894593,0.9927822027272429
6,msd,80,5,coarse,9.5,0.9728859757598315,0.9863498242306487,0.0,0.9728859757598315,0.7093849416755038,0.5639055470707124
6,msd,80,10,coarse,9.5,0.9728859757598315,0.9863498242306487,0.0,0.9728859757598315,0.6661633759194734,0.7604299266577347
6,msd,80,15,coarse,9.5,0.9728859757598315,0.9863498242306487,0.0,0.9728859757598315,0.6407958307746219,0.8510483514680819
6,msd,80,20,coarse,9.5,0.9728859757598315,0.9863498242306487,0.0,0.9728859757598315,0.6231955107076171,0.9060343427888489
6,msd,80,25,coarse,9.5,0.9728859757598315,0.9863498242306487,0.0,0.9728859757598315,0.6095241461860521,0.9393183863399889
6,msd,80,30,coarse,9.5,0.9728859757598315,0.9863498242306487,0.0,0.9728859757598315,0.6004827203252311,0.9602913776939909
6,msd,80,35,coarse,9.5,0.9728859757598315,0.9863498242306487,0.0,0.9728859757598315,0.5939483972419988,0.9742399292059002
6,msd,80,40,coarse,9.5,0.9728859757598315,0.9863498242306487,0.0,0.9728859757598315,0.5891324823462714,0.9834172440659656
6,msd,80,45,coarse,9.5,0.9728859757598315,0.9863498242306487,0.0,0.9728859757598315,0.5856140046539846,0.9894489783522052
6,msd,80,50,coarse,9.5,0.9728859757598315,0.9863498242306487,0.0,0.9728859757598315,0.5826522772972005,0.9928375469347844
6,msd,80,5,coarse,10.0,0.9718281815494276,0.9858134618422634,0.0,0.9718281815494276,0.7095970307529164,0.5637099136788365
6,msd,80,10,coarse,10.0,0.9718281815494276,0.9858134618422634,0.0,0.9718281815494276,0.6667996431517111,0.7608320408866152
6,msd,80,15,coarse,10.0,0.9718281815494276,0.9858134618422634,0.0,0.9718281815494276,0.6408665271337595,0.8511054109229758
6,msd,80,20,coarse,10.0,0.9718281815494276,0.9858134618422634,0.0,0.9718281815494276,0.6231955107076171,0.9062109088637059
6,msd,80,25,coarse,10.0,0.9718281815494276,0.9858134618422634,0.0,0.9718281815494276,0.609524146186052,0.9393365965587543
6,msd,80,30,coarse,10.0,0.9718281815494276,0.9858134618422634,0.0,0.9718281815494276,0.6004120239660936,0.9601937156693262
6,msd,80,35,coarse,10.0,0.9718281815494276,0.9858134618422634,0.0,0.9718281815494276,0.5939180988023683,0.9741664789431257
6,msd,80,40,coarse,10.0,0.9718281815494276,0.9858134618422634,0.0,0.9718281815494276,0.5891589934809479,0.983455687861137
6,msd,80,45,coarse,10.0,0.9718281815494276,0.9858134618422634,0.0,0.9718281815494276,0.5856375701070304,0.9895056566906603
6,msd,80,50,coarse,10.0,0.9718281815494276,0.9858134618422634,0.0,0.9718281815494276,0.5826310683894592,0.9928146442482992
6,msd,90,5,coarse,0.0,1.0580865937534158,1.0286333621623478,0.0,1.0580865937534158,0.6998409331919406,0.5594150308090531
6,msd,90,10,coarse,0.0,1.0580865937534158,1.0286333621623478,0.0,1.0580865937534158,0.6590583918261543,0.7557673001252138
6,msd,90,15,coarse,0.0,1.0580865937534158,1.0286333621623478,0.0,1.0580865937534158,0.6365540492263716,0.8477187399622508
6,msd,90,20,coarse,0.0,1.0580865937534158,1.0286333621623478,0.0,1.0580865937534158,0.6191658182367794,0.9029005259271423
6,msd,90,25,coarse,0.0,1.0580865937534158,1.0286333621623478,0.0,1.0580865937534158,0.6070214950725843,0.9364405609751162
6,msd,90,30,coarse,0.0,1.0580865937534158,1.0286333621623478,0.0,1.0580865937534158,0.5990334449629122,0.9585513826791341
6,msd,90,35,coarse,0.0,1.0580865937534158,1.0286333621623478,0.0,1.0580865937534158,0.5925243705793718,0.9723461262364868
6,msd,90,40,coarse,0.0,1.0580865937534158,1.0286333621623478,0.0,1.0580865937534158,0.5884431928446806,0.9825331742938065
6,msd,90,45,coarse,0.0,1.0580865937534158,1.0286333621623478,0.0,1.0580865937534158,0.5850719992339304,0.9886218293595702
6,msd,90,50,coarse,0.0,1.0580865937534158,1.0286333621623478,0.0,1.0580865937534158,0.5824189793120468,0.992440639663526
6,msd,90,5,coarse,0.5,1.0133557114093783,1.006655706490247,0.0,1.0133557114093783,0.7087486744432662,0.5639083763994307
6,msd,90,10,coarse,0.5,1.0133557114093783,1.006655706490247,0.0,1.0133557114093783,0.6644666633001735,0.7579766898869262
6,msd,90,15,coarse,0.5,1.0133557114093783,1.006655706490247,0.0,1.0133557114093783,0.6400888671832469,0.8490855196905711
6,msd,90,20,coarse,0.5,1.0133557114093783,1.006655706490247,0.0,1.0133557114093783,0.6221880875899077,0.905320948541496
6,msd,90,25,coarse,0.5,1.0133557114093783,1.006655706490247,0.0,1.0133557114093783,0.6088030433228495,0.9384510837107295
6,msd,90,30,coarse,0.5,1.0133557114093783,1.006655706490247,0.0,1.0133557114093783,0.5997050603747185,0.9595458518517983
6,msd,90,35,coarse,0.5,1.0133557114093783,1.006655706490247,0.0,1.0133557114093783,0.593312130009761,0.9733432969062827
6,msd,90,40,coarse,0.5,1.0133557114093783,1.006655706490247,0.0,1.0133557114093783,0.5887878375954759,0.9829738246207853
6,msd,90,45,coarse,0.5,1.0133557114093783,1.006655706490247,0.0,1.0133557114093783,0.5853076537643889,0.9890455046876296
6,msd,90,50,coarse,0.5,1.0133557114093783,1.006655706490247,0.0,1.0133557114093783,0.5825250238507531,0.9926050760910236
6,msd,90,5,coarse,1.0,1.0096170082963323,1.0047969985506189,0.0,1.0096170082963323,0.7102332979851538,0.5651075595675461
6,msd,90,10,coarse,1.0,1.0096170082963323,1.0047969985506189,0.0,1.0096170082963323,0.6644666633001735,0.7582484724427904
6,msd,90,15,coarse,1.0,1.0096170082963323,1.0047969985506189,0.0,1.0096170082963323,0.6403716526197969,0.8494536851493721
6,msd,90,20,coarse,1.0,1.0096170082963323,1.0047969985506189,0.0,1.0096170082963323,0.622241109859261,0.9053905205642567
6,msd,90,25,coarse,1.0,1.0096170082963323,1.0047969985506189,0.0,1.0096170082963323,0.6086757898764021,0.9382865172892937
6,msd,90,30,coarse,1.0,1.0096170082963323,1.0047969985506189,0.0,1.0096170082963323,0.5997050603747185,0.959551586060977
6,msd,90,35,coarse,1.0,1.0096170082963323,1.0047969985506189,0.0,1.0096170082963323,0.5933424284493914,0.9733837859520387
6,msd,90,40,coarse,1.0,1.0096170082963323,1.0047969985506189,0.0,1.0096170082963323,0.5888408598648293,0.9830707316129755
6,msd,90,45,coarse,1.0,1.0096170082963323,1.0047969985506189,0.0,1.0096170082963323,0.5853076537643889,0.989078973620035
6,msd,90,50,coarse,1.0,1.0096170082963323,1.0047969985506189,0.0,1.0096170082963323,0.5825462327584943,0.9926317653003799
6,msd,90,5,coarse,1.5,1.0062481136745394,1.0031191921574123,0.0,1.0062481136745394,0.7102332979851538,0.5647359362142219
6,msd,90,10,coarse,1.5,1.0062481136745394,1.0031191921574123,0.0,1.0062481136745394,0.6644666633001735,0.7582500441478066
6,msd,90,15,coarse,1.5,1.0062481136745394,1.0031191921574123,0.0,1.0062481136745394,0.6401595635423843,0.8497619531316588
6,msd,90,20,coarse,1.5,1.0062481136745394,1.0031191921574123,0.0,1.0062481136745394,0.622294132128614,0.9051692394281549
6,msd,90,25,coarse,1.5,1.0062481136745394,1.0031191921574123,0.0,1.0062481136745394,0.6087182076918846,0.9381638431970332
6,msd,90,30,coarse,1.5,1.0062481136745394,1.0031191921574123,0.0,1.0062481136745394,0.5998818012725622,0.9597637415947149
6,msd,90,35,coarse,1.5,1.0062481136745394,1.0031191921574123,0.0,1.0062481136745394,0.5933727268890219,0.9734308230661306
6,msd,90,40,coarse,1.5,1.0062481136745394,1.0031191921574123,0.0,1.0062481136745394,0.5888673709995057,0.9831196229375028
6,msd,90,45,coarse,1.5,1.0062481136745394,1.0031191921574123,0.0,1.0062481136745394,0.5853783501235263,0.989151821985125
6,msd,90,50,coarse,1.5,1.0062481136745394,1.0031191921574123,0.0,1.0062481136745394,0.5825462327584943,0.9926317653003799
6,msd,90,5,coarse,2.0,1.003181246152801,1.0015893600437262,0.0,1.003181246152801,0.7100212089077412,0.5646187957089348
6,msd,90,10,coarse,2.0,1.003181246152801,1.0015893600437262,0.0,1.003181246152801,0.664360618761467,0.7581347127622923
6,msd,90,15,coarse,2.0,1.003181246152801,1.0015893600437262,0.0,1.003181246152801,0.6401595635423845,0.8496181437190339
6,msd,90,20,coarse,2.0,1.003181246152801,1.0015893600437262,0.0,1.003181246152801,0.622294132128614,0.9051551253953702
6,msd,90,25,coarse,2.0,1.003181246152801,1.0015893600437262,0.0,1.003181246152801,0.6087182076918846,0.9381542329976319
6,msd,90,30,coarse,2.0,1.003181246152801,1.0015893600437262,0.0,1.003181246152801,0.5999524976316998,0.9598435864000711
6,msd,90,35,coarse,2.0,1.003181246152801,1.0015893600437262,0.0,1.003181246152801,0.5934333237682826,0.9735008149994977
6,msd,90,40,coarse,2.0,1.003181246152801,1.0015893600437262,0.0,1.003181246152801,0.5889203932688589,0.9832043416713065
6,msd,90,45,coarse,2.0,1.003181246152801,1.0015893600437262,0.0,1.003181246152801,0.5854019155765722,0.9891809145868764
6,msd,90,50,coarse,2.0,1.003181246152801,1.0015893600437262,0.0,1.003181246152801,0.5825674416662355,0.9927157571242164
6,msd,90,5,coarse,2.5,1.0003663122906055,1.0001831393752874,0.0,1.0003663122906055,0.7098091198303287,0.5641822450570989
6,msd,90,10,coarse,2.5,1.0003663122906055,1.0001831393752874,0.0,1.0003663122906055,0.6644666633001732,0.7581060080618977
6,msd,90,15,coarse,2.5,1.0003663122906055,1.0001831393752874,0.0,1.0003663122906055,0.6401595635423843,0.849547347991618
6,msd,90,20,coarse,2.5,1.0003663122906055,1.0001831393752874,0.0,1.0003663122906055,0.622294132128614,0.9051132643739614
6,msd,90,25,coarse,2.5,1.0003663122906055,1.0001831393752874,0.0,1.0003663122906055,0.6088878789538146,0.9383354029419881
6,msd,90,30,coarse,2.5,1.0003663122906055,1.0001831393752874,0.0,1.0003663122906055,0.5998464530929933,0.9594734732043512
